M,Id,Max_Advantage,Gamma_value,Mean_sqz,Adjacency_Matrix
7,22,1.395688187197573,0.2631578947368421,(0.6560459685760799+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0]"
7,23,1.3460908810634282,0.2631578947368421,(0.6489540891412406+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0]"
7,24,1.454227415010616,0.2631578947368421,(0.6254325771842495+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 0 0]"
7,25,1.4270612990407936,0.2631578947368421,(0.5380320839527687+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,26,1.3973006311915794,0.2631578947368421,(0.5836849082965079+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,27,1.367030287029677,0.2631578947368421,(0.6260948052670202+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,28,1.4678613673471559,0.2631578947368421,(0.5774504703159261+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0]"
7,29,1.3973006311915808,0.2631578947368421,(0.5836849082965073+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,30,1.355954229904982,0.2631578947368421,(0.6492910358487691+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 1 0]"
7,31,1.601400427733655,0.2631578947368421,(0.5459614493542757+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 1 0 0 0 0 0 0 0 0 0 0]"
7,32,1.4007326272873237,0.2631578947368421,(0.6512103469980972+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0]"
7,33,1.5421598548202855,0.2631578947368421,(0.60807491512305+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 0 1 1 0 0]"
7,34,1.3894940018642106,0.2631578947368421,(0.6661707840581776+0j),"[0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0
 0 0 1 0 0 1 0 0 1 0 0 0]"
7,35,1.3366477070947882,0.2631578947368421,(0.665801012157963+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,36,1.5366677238567965,0.2631578947368421,(0.6300999433772637+0j),"[0 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0
 1 0 0 0 0 1 0 1 1 1 0 0]"
7,37,1.3366477070947922,0.2631578947368421,(0.6658010121579593+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0]"
7,38,1.3181813461753857,0.2631578947368421,(0.688155594452491+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 1 0]"
7,39,1.601400427733655,0.2631578947368421,(0.5459614493542757+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 1 0 0 0]"
7,40,1.4270612990407936,0.2631578947368421,(0.5380320839527687+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,41,1.2974823354710432,0.2631578947368421,(0.7286218859553102+0j),"[0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 0
 0 0 1 0 0 0 0 0 0 1 0 0]"
7,42,1.367030287029677,0.2631578947368421,(0.6260948052670202+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,43,1.367030287029674,0.2631578947368421,(0.6260948052670214+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0]"
7,44,1.4678613673471559,0.2631578947368421,(0.5774504703159261+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,45,1.4678613673471557,0.2631578947368421,(0.5774504703159271+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,46,1.5651674080697517,0.2631578947368421,(0.578048810493471+0j),"[0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 1 1 0 0 0]"
7,47,1.4153810465754417,0.2631578947368421,(0.6630899911824223+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0]"
7,48,1.3670302870296729,0.2631578947368421,(0.6260948052670218+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,49,1.4313096556436988,0.2631578947368421,(0.6178872996862977+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,50,1.3670302870296756,0.2631578947368421,(0.626094805267021+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,51,1.4270612990407936,0.2631578947368421,(0.5380320839527687+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,52,1.4542274150106165,0.2631578947368421,(0.6254325771842502+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0
 0 1 1 0 0 0 0 0 0 0 0 0]"
7,53,1.2974823354710432,0.2631578947368421,(0.7286218859553104+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 1 1 0 0 0 1 1 0]"
7,54,1.5576952539839521,0.2631578947368421,(0.6259151798920238+0j),"[0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0
 1 0 0 0 0 1 0 0 1 1 0 0]"
7,55,1.355954229904984,0.2631578947368421,(0.6492910358487688+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 1 0]"
7,56,1.613092267309783,0.2631578947368421,(0.5783075279809045+0j),"[0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0]"
7,57,1.3371635020424362,0.2631578947368421,(0.6643138668007743+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0]"
7,58,1.4825469780943017,0.2631578947368421,(0.6550463281961767+0j),"[0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0
 1 0 0 0 1 0 0 0 0 1 1 0]"
7,59,1.3973006311915817,0.2631578947368421,(0.5836849082965061+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,60,1.4313096556437004,0.2631578947368421,(0.617887299686298+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,61,1.295565039612343,0.2631578947368421,(0.7179458558948959+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 1 0 0 0 0 0 0 1 0 0]"
7,62,1.3460908810634282,0.2631578947368421,(0.6489540891412389+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 1 0 0]"
7,63,1.3973006311915794,0.2631578947368421,(0.5836849082965079+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,64,1.3973006311915814,0.2631578947368421,(0.5836849082965061+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,65,1.367030287029674,0.2631578947368421,(0.6260948052670214+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0]"
7,66,1.395688187197571,0.2631578947368421,(0.6560459685760804+0j),"[0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0
 1 0 0 0 0 0 0 0 1 0 0 0]"
7,67,1.3973006311915808,0.2631578947368421,(0.5836849082965073+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0]"
7,68,1.3973006311915797,0.2631578947368421,(0.5836849082965079+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0]"
7,69,1.3679567016079406,0.2631578947368421,(0.6245093516410974+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0]"
7,70,1.3195222660299044,0.2631578947368421,(0.7045673055191715+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
 1 0 1 0 0 0 1 0 0 0 0 0]"
7,71,1.4678613673471552,0.2631578947368421,(0.5774504703159271+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0]"
7,72,1.3973006311915808,0.2631578947368421,(0.5836849082965073+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0]"
7,73,1.558885071144514,0.2631578947368421,(0.5831442483019366+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1
 0 1 1 0 0 0 0 0 0 0 0 0]"
7,74,1.3973006311915812,0.2631578947368421,(0.5836849082965075+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,75,1.4270612990407936,0.2631578947368421,(0.5380320839527687+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,76,1.3670302870296756,0.2631578947368421,(0.6260948052670225+0j),"[0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,77,1.3067535469185396,0.2631578947368421,(0.7098114596118639+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 0 0 1 0 1 0 0 1 1 0]"
7,78,1.3460908810634284,0.2631578947368421,(0.6489540891412398+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0]"
7,79,1.4313096556436993,0.2631578947368421,(0.617887299686299+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 0 0 0]"
7,80,1.3460908810634284,0.2631578947368421,(0.6489540891412398+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0]"
7,81,1.436950474232794,0.2631578947368421,(0.6128741987761248+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 0 0 0 0]"
7,82,1.3330219323120898,0.2631578947368421,(0.7206311369815619+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0
 1 1 1 0 1 0 0 0 0 1 1 0]"
7,83,1.4678613673471541,0.2631578947368421,(0.5774504703159276+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 1 0 0 0]"
7,84,1.6513896368853913,0.2631578947368421,(0.5959494092980334+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1
 1 1 0 0 0 1 1 0 1 1 0 0]"
7,85,1.3973006311915808,0.2631578947368421,(0.5836849082965073+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0]"
7,86,1.318181346175383,0.2631578947368421,(0.6881555944524943+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 1 0 0 1 0 0 0 0 0 0]"
7,87,1.3670302870296729,0.2631578947368421,(0.6260948052670218+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0]"
7,88,1.4270612990407936,0.2631578947368421,(0.5380320839527687+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,89,1.487359152723364,0.2631578947368421,(0.6101591452962212+0j),"[0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0]"
7,90,1.3973006311915812,0.2631578947368421,(0.5836849082965075+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0]"
7,91,1.400732627287322,0.2631578947368421,(0.6512103469980968+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 1 1 0 0 0 0 0]"
7,92,1.3181813461753862,0.2631578947368421,(0.6881555944524922+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 1 0 0]"
7,93,1.3973006311915808,0.2631578947368421,(0.5836849082965073+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0]"
7,94,1.5651674080697517,0.2631578947368421,(0.5780488104934722+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 1 1 1 0 0 0]"
7,95,1.4369504742327956,0.2631578947368421,(0.6128741987761237+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 1 0 0 0 0]"
7,96,1.323903420345489,0.2631578947368421,(0.6933506760292406+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0
 1 0 1 0 0 0 0 0 1 0 0 0]"
7,97,1.4210389218357198,0.2631578947368421,(0.6274554707471117+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 1 1 0 1 0 0]"
7,98,1.3559542299049836,0.2631578947368421,(0.6492910358487674+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0]"
7,99,1.394631211134724,0.2631578947368421,(0.6554902582992217+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0]"
8,0,1.2484029413338493,0.2631578947368421,(0.7434291229682399+0j),"[0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0
 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0]"
8,1,1.2908132512621917,0.2631578947368421,(0.6075923024063472+0j),"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
8,2,1.362696197125227,0.2631578947368421,(0.6773061665077458+0j),"[0 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0]"
8,3,1.3175140643977588,0.2631578947368421,(0.7105329603219817+0j),"[0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 1 0]"
8,4,1.293196436123763,0.2631578947368421,(0.666170784058178+0j),"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0]"
8,5,1.2290458725818687,0.2631578947368421,(0.7080205744036232+0j),"[0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]"
8,6,1.2476958163185372,0.2631578947368421,(0.6643138668007788+0j),"[0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]"
8,7,1.2642163093553485,0.2631578947368421,(0.7295165477055915+0j),"[0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0
 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0]"
8,8,1.2036810747208802,0.2631578947368421,(0.7251050911639586+0j),"[0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]"
8,9,1.247752978320777,0.2631578947368421,(0.7212844989722336+0j),"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0]"
8,10,1.417515738655129,0.2631578947368421,(0.6739319258687306+0j),"[0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0]"
8,11,1.481138892084219,0.2631578947368421,(0.6396997507908695+0j),"[0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0]"
8,12,1.1570126875472506,0.2631578947368421,(0.7848543098851183+0j),"[0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0]"
8,13,1.353526361004573,0.2631578947368421,(0.6581583302727055+0j),"[0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0
 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]"
8,14,1.329419016819777,0.2631578947368421,(0.6861832842582973+0j),"[0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0]"
8,15,1.3583120223738707,0.2631578947368421,(0.6390895727677892+0j),"[0 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]"
8,16,1.3291071769957798,0.2631578947368421,(0.6539750510345426+0j),"[0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]"
8,17,1.2660696108119844,0.2631578947368421,(0.6970408383528277+0j),"[0 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]"
8,18,1.2560258772558728,0.2631578947368421,(0.6489540891412399+0j),"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
